1.10000,-0.13482587
1.10125,-0.125
1.10250,-0.11517413
1.10375,-0.10534826
1.10500,-0.095522388
1.10625,-0.090982587
1.10750,-0.086442786
1.10875,-0.081902985
1.11000,-0.077363184
1.11125,-0.12754975
1.11250,-0.17773632
1.11375,-0.22792289
1.11500,-0.27810945
1.11625,-0.31187811
1.11750,-0.34564677
1.11875,-0.37941542
1.12000,-0.41318408
1.12125,-0.46312189
1.12250,-0.5130597
1.12375,-0.56299751
1.12500,-0.61293532
1.12625,-0.58563433
1.12750,-0.55833333
1.12875,-0.53103234
1.13000,-0.50373134
1.13125,-0.49191542
1.13250,-0.4800995
1.13375,-0.46828358
1.13500,-0.45646766
1.13625,-0.42425373
1.13750,-0.3920398
1.13875,-0.35982587
1.14000,-0.32761194
1.14125,-0.30541045
1.14250,-0.28320896
1.14375,-0.26100746
1.14500,-0.23880597
1.14625,-0.19931592
1.14750,-0.15982587
1.14875,-0.12033582
1.15000,-0.080845771
1.15125,-0.051057214
1.15250,-0.021268657
1.15375,0.008519901
1.15500,0.038308458
1.15625,0.079477612
1.15750,0.12064677
1.15875,0.16181592
1.16000,0.20298507
1.16125,0.23426617
1.16250,0.26554726
1.16375,0.29682836
1.16500,0.32810945
1.16625,0.35914179
1.16750,0.39017413
1.16875,0.42120647
1.17000,0.45223881
1.17125,0.33557214
1.17250,0.21890547
1.17375,0.10223881
1.17500,-0.014427861
1.17625,-0.021330846
1.17750,-0.028233831
1.17875,-0.035136816
1.18000,-0.042039801
1.18125,-0.01380597
1.18250,0.014427861
1.18375,0.042661692
1.18500,0.070895522
1.18625,0.080970149
1.18750,0.091044776
1.18875,0.1011194
1.19000,0.11119403
1.19125,0.14452736
1.19250,0.1778607
1.19375,0.21119403
1.19500,0.24452736
1.19625,0.27195274
1.19750,0.29937811
1.19875,0.32680348
1.20000,0.35422886
1.20125,0.38090796
1.20250,0.40758706
1.20375,0.43426617
1.20500,0.46094527
1.20625,0.49844527
1.20750,0.53594527
1.20875,0.57344527
1.21000,0.61094527
1.21125,0.56299751
1.21250,0.51504975
1.21375,0.46710199
1.21500,0.41915423
1.21625,0.22854478
1.21750,0.037935323
1.21875,-0.15267413
1.22000,-0.34328358
1.22125,-0.31958955
1.22250,-0.29589552
1.22375,-0.27220149
1.22500,-0.24850746
1.22625,-0.25410448
1.22750,-0.25970149
