0.42500,0.5197525
0.42625,0.54747739
0.42750,0.57520228
0.42875,0.60292718
0.43000,0.63065207
0.43125,0.64969062
0.43250,0.66872918
0.43375,0.68776773
0.43500,0.70680628
0.43625,0.67194193
0.43750,0.63707758
0.43875,0.60221323
0.44000,0.56734888
0.44125,0.55699667
0.44250,0.54664446
0.44375,0.53629224
0.44500,0.52594003
0.44625,0.51380295
0.44750,0.50166587
0.44875,0.4895288
0.45000,0.47739172
0.45125,0.48643503
0.45250,0.49547834
0.45375,0.50452166
0.45500,0.51356497
0.45625,0.48322228
0.45750,0.45287958
0.45875,0.42253689
0.46000,0.39219419
0.46125,0.33805331
0.46250,0.28391242
0.46375,0.22977154
0.46500,0.17563065
0.46625,0.10495002
0.46750,0.034269396
0.46875,-0.036411233
0.47000,-0.10709186
0.47125,-0.2565445
0.47250,-0.40599714
0.47375,-0.55544979
0.47500,-0.70490243
0.47625,-0.74119467
0.47750,-0.77748691
0.47875,-0.81377915
0.48000,-0.85007139
0.48125,-0.82663018
0.48250,-0.80318896
0.48375,-0.77974774
0.48500,-0.75630652
0.48625,-0.76868158
0.48750,-0.78105664
0.48875,-0.7934317
0.49000,-0.80580676
0.49125,-0.78534031
0.49250,-0.76487387
0.49375,-0.74440743
0.49500,-0.72394098
0.49625,-0.71501666
0.49750,-0.70609234
0.49875,-0.69716802
0.50000,-0.68824369
0.50125,-0.67658258
0.50250,-0.66492147
0.50375,-0.65326035
0.50500,-0.64159924
0.50625,-0.63172299
0.50750,-0.62184674
0.50875,-0.61197049
0.51000,-0.60209424
0.51125,-0.59186102
0.51250,-0.5816278
0.51375,-0.57139457
0.51500,-0.56116135
0.51625,-0.55033317
0.51750,-0.539505
0.51875,-0.52867682
0.52000,-0.51784864
0.52125,-0.50702047
0.52250,-0.49619229
0.52375,-0.48536411
0.52500,-0.47453594
0.52625,-0.44681104
0.52750,-0.41908615
0.52875,-0.39136126
0.53000,-0.36363636
0.53125,-0.34352689
0.53250,-0.32341742
0.53375,-0.30330795
0.53500,-0.28319848
0.53625,-0.223703
0.53750,-0.16420752
0.53875,-0.10471204
0.54000,-0.045216564
0.54125,0.030580676
0.54250,0.10637792
0.54375,0.18217515
0.54500,0.25797239
0.54625,0.31949072
0.54750,0.38100904
0.54875,0.44252737
0.55000,0.50404569
0.55125,0.46965731
0.55250,0.43526892
0.55375,0.40088053
0.55500,0.36649215
0.55625,0.34447882
0.55750,0.32246549
0.55875,0.30045217
0.56000,0.27843884
0.56125,0.2382199
0.56250,0.19800095
0.56375,0.15778201
0.56500,0.11756307
0.56625,0.072941456
0.56750,0.028319848
0.56875,-0.016301761
0.57000,-0.06092337
0.57125,-0.12601142
0.57250,-0.19109948
0.57375,-0.25618753
0.57500,-0.32127558
0.57625,-0.33924322
0.57750,-0.35721085
0.57875,-0.37517849
0.58000,-0.39314612
0.58125,-0.35685388
0.58250,-0.32056164
0.58375,-0.2842694
0.58500,-0.24797715
0.58625,-0.22168015
0.58750,-0.19538315
0.58875,-0.16908615
0.59000,-0.14278915
0.59125,-0.09828653
0.59250,-0.053783912
0.59375,-0.009281295
0.59500,0.035221323
0.59625,0.07960495
0.59750,0.12398858
0.59875,0.1683722
0.60000,0.21275583
0.60125,0.26094717
0.60250,0.30913851
0.60375,0.35732984
0.60500,0.40552118
0.60625,0.43717277
0.60750,0.46882437
0.60875,0.50047596
0.61000,0.53212756
0.61125,0.50880533
0.61250,0.4854831
0.61375,0.46216088
0.61500,0.43883865
0.61625,0.42134698
0.61750,0.40385531
0.61875,0.38636364
0.62000,0.36887197
0.62125,0.34138505
0.62250,0.31389814
0.62375,0.28641123
0.62500,0.25892432
0.62625,0.21275583
0.62750,0.16658734
0.62875,0.12041885
0.63000,0.074250357
0.63125,0.033912423
0.63250,-0.006425512
0.63375,-0.046763446
0.63500,-0.08710138
0.63625,-0.1381485
0.63750,-0.18919562
0.63875,-0.24024274
0.64000,-0.29128986
0.64125,-0.30176107
0.64250,-0.31223227
0.64375,-0.32270347
0.64500,-0.33317468
0.64625,-0.28772013
0.64750,-0.24226559
0.64875,-0.19681104
0.65000,-0.1513565
0.65125,-0.11803903
0.65250,-0.084721561
0.65375,-0.051404093
0.65500,-0.018086625
0.65625,0.020228463
0.65750,0.058543551
0.65875,0.096858639
0.66000,0.13517373
0.66125,0.17206092
0.66250,0.20894812
0.66375,0.24583532
0.66500,0.28272251
0.66625,0.32139457
0.66750,0.36006663
0.66875,0.3987387
0.67000,0.43741076
0.67125,0.46001904
0.67250,0.48262732
0.67375,0.5052356
0.67500,0.52784388
0.67625,0.47334603
0.67750,0.41884817
0.67875,0.36435031
0.68000,0.30985245
0.68125,0.2645169
0.68250,0.21918134
0.68375,0.17384579
0.68500,0.12851023
0.68625,0.07841504
0.68750,0.028319848
0.68875,-0.021775345
0.69000,-0.071870538
0.69125,-0.036768206
0.69250,-0.001665873
0.69375,0.033436459
0.69500,0.068538791
0.69625,0.090671109
0.69750,0.11280343
0.69875,0.13493574
0.70000,0.15706806
0.70125,0.20966207
0.70250,0.26225607
0.70375,0.31485007
0.70500,0.36744407
0.70625,0.41611138
0.70750,0.46477868
0.70875,0.51344598
0.71000,0.56211328
0.71125,0.61101856
0.71250,0.65992385
0.71375,0.70882913
0.71500,0.75773441
0.71625,0.78010471
0.71750,0.80247501
0.71875,0.82484531
0.72000,0.84721561
0.72125,0.81235126
0.72250,0.77748691
0.72375,0.74262256
0.72500,0.70775821
0.72625,0.67158496
0.72750,0.63541171
0.72875,0.59923846
0.73000,0.56306521
0.73125,0.51606378
0.73250,0.46906235
0.73375,0.42206092
0.73500,0.3750595
0.73625,0.32008567
0.73750,0.26511185
0.73875,0.21013803
0.74000,0.15516421
0.74125,0.15813898
0.74250,0.16111376
0.74375,0.16408853
0.74500,0.1670633
0.74625,0.18824369
0.74750,0.20942408
0.74875,0.23060447
0.75000,0.25178486
0.75125,0.27094241
